om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
384,2002,11,10,2002-11-10,19:08:00,3,MS,28,18,3,55,0,60.0,0.0,33.38,-88.62,33.53,-88.28,22.0,440,2,1,2,87,0,0,0,0
930,2002,11,10,2002-11-10,19:08:00,3,TN,47,30,1,0,0,0.0,0.0,35.9,-84.9,35.92,-84.83,3.4,400,1,1,1,35,0,0,0,0
894,2002,11,10,2002-11-10,19:15:00,3,OH,39,9,1,0,0,0.1,0.0,38.8,-83.6,38.8,-83.58,1.3,50,1,1,1,1,0,0,0,0
896,2002,11,10,2002-11-10,19:20:00,3,MS,28,21,1,0,1,0.14,0.0,33.22,-88.95,33.4,-88.25,51.0,400,2,0,1,0,0,0,0,0
896,2002,11,10,2002-11-10,19:20:00,3,MS,28,22,1,0,1,0.14,0.0,33.22,-88.95,33.42,-88.27,49.0,400,2,1,2,159,103,105,87,0
383,2002,11,10,2002-11-10,19:30:00,3,PA,42,16,1,0,0,0.33,0.0,41.52,-80.05,41.52,-80.05,1.0,40,1,1,1,39,0,0,0,0
897,2002,11,10,2002-11-10,19:30:00,3,MS,28,23,2,0,0,0.14,0.0,32.9,-89.83,32.95,-89.58,10.0,1000,1,1,1,7,79,7,0,0
902,2002,11,10,2002-11-10,19:30:00,3,KY,21,14,0,0,0,0.0,0.0,37.4,-84.95,37.4,-84.95,0.1,25,1,1,1,45,0,0,0,0
375,2002,11,10,2002-11-10,19:31:00,3,TN,47,18,3,28,7,0.97,0.0,36.03,-84.6,36.05,-84.45,8.3,300,1,1,1,129,0,0,0,0
384,2002,11,10,2002-11-10,19:31:00,3,AL,1,20,2,2,0,0.2,0.0,33.5,-88.25,33.57,-88.15,7.2,150,2,1,2,75,0,0,0,0
385,2002,11,10,2002-11-10,19:36:00,3,MS,28,19,1,0,0,0.02,0.0,33.45,-88.33,33.48,-88.22,9.5,400,2,0,1,0,0,0,0,0
385,2002,11,10,2002-11-10,19:36:00,3,MS,28,20,1,0,0,0.01,0.0,33.45,-88.33,33.48,-88.27,5.0,400,2,1,2,87,0,0,0,0
385,2002,11,10,2002-11-10,19:42:00,3,AL,1,21,1,0,0,0.01,0.0,33.48,-88.28,33.48,-88.22,4.5,75,2,1,2,107,0,0,0,0
903,2002,11,10,2002-11-10,19:45:00,3,KY,21,15,0,0,0,0.0,0.0,37.43,-84.78,37.43,-84.78,0.1,25,1,1,1,137,0,0,0,0
376,2002,11,10,2002-11-10,19:54:00,3,TN,47,19,2,0,0,0.21,0.0,36.2,-84.2,36.2,-84.08,5.5,75,1,1,1,1,0,0,0,0
905,2002,11,10,2002-11-10,20:10:00,3,TN,47,23,2,0,0,0.07,0.0,35.75,-85.47,35.75,-85.42,2.9,100,1,1,1,175,0,0,0,0
432,2002,11,10,2002-11-10,20:15:00,3,AL,1,27,3,53,7,4.3,0.0,33.77,-87.8,34.15,-86.6,72.6,1175,1,1,1,57,127,133,43,0
896,2002,11,10,2002-11-10,20:15:00,3,AL,1,29,0,0,0,0.0,0.0,33.4,-88.28,33.4,-88.25,2.0,40,2,1,2,107,0,0,0,0
899,2002,11,10,2002-11-10,20:20:00,3,MS,28,24,1,0,0,0.2,0.0,33.05,-89.05,33.13,-88.85,15.0,500,1,1,1,159,0,0,0,0
377,2002,11,10,2002-11-10,20:30:00,3,TN,47,20,1,0,0,0.1,0.0,35.73,-85.27,35.75,-85.2,6.2,100,1,1,1,7,0,0,0,0
900,2002,11,10,2002-11-10,20:34:00,3,MS,28,25,1,0,0,0.01,0.0,32.55,-89.95,32.52,-89.92,2.0,50,1,1,1,89,0,0,0,0
915,2002,11,10,2002-11-10,20:46:00,3,TN,47,27,0,0,0,0.0,0.0,35.8,-85.02,35.8,-85.02,0.1,20,1,1,1,35,0,0,0,0
386,2002,11,10,2002-11-10,21:10:00,3,AL,1,22,1,0,0,0.04,0.0,33.62,-87.53,33.65,-87.45,4.3,90,1,1,1,57,0,0,0,0
387,2002,11,10,2002-11-10,21:38:00,3,AL,1,23,1,0,0,0.4,0.0,33.7,-87.15,33.73,-87.08,4.3,300,1,1,1,127,0,0,0,0
341,2002,11,10,2002-11-10,21:43:00,3,TN,47,13,3,18,4,0.5,0.0,35.9,-85.1,35.9,-84.9,12.2,900,1,1,1,35,0,0,0,0
393,2002,11,10,2002-11-10,22:22:00,3,AL,1,26,2,3,0,0.8,0.0,33.32,-87.23,33.4,-86.97,15.2,450,1,1,1,125,73,0,0,0
460,2002,11,10,2002-11-10,22:22:00,3,AL,1,28,1,0,0,0.4,0.0,33.9,-86.52,33.92,-86.33,10.6,300,1,1,1,9,55,0,0,0
388,2002,11,10,2002-11-10,22:41:00,3,AL,1,24,1,0,0,0.04,0.0,33.95,-86.25,33.95,-86.2,3.2,50,1,1,1,115,0,0,0,0
390,2002,11,10,2002-11-10,23:20:00,3,AL,1,25,2,4,1,1.2,0.0,34.12,-85.63,34.15,-85.47,10.5,440,1,1,1,19,0,0,0,0
317,2002,11,11,2002-11-11,00:35:00,3,GA,13,9,2,0,0,1.5,0.0,34.3,-84.98,34.32,-84.83,12.0,100,1,1,1,15,0,0,0,0
458,2002,11,11,2002-11-11,00:48:00,3,GA,13,10,2,13,0,7.6,0.0,34.35,-84.58,34.45,-84.23,23.0,100,1,1,1,57,227,85,0,0
901,2002,11,11,2002-11-11,00:50:00,3,MS,28,26,1,0,0,0.07,0.0,31.08,-89.82,31.08,-89.75,4.0,25,1,1,1,91,0,0,0,0
396,2002,11,11,2002-11-11,00:55:00,3,LA,22,29,1,0,0,0.04,0.0,30.53,-90.23,30.53,-90.23,0.3,150,1,1,1,103,0,0,0,0
400,2002,11,11,2002-11-11,04:22:00,3,SC,45,8,0,0,0,0.002,0.0,34.68,-82.48,34.7,-82.43,6.0,50,1,1,1,7,45,0,0,0
402,2002,11,11,2002-11-11,04:30:00,3,SC,45,9,1,0,0,0.25,0.0,34.72,-82.27,34.72,-82.2,4.0,100,1,1,1,45,0,0,0,0
865,2002,11,11,2002-11-11,04:45:00,3,SC,45,10,0,2,0,0.0,0.0,34.0,-82.48,34.0,-82.33,9.0,100,1,1,1,65,0,0,0,0
314,2002,11,11,2002-11-11,05:15:00,3,GA,13,8,0,0,0,0.0,0.0,33.9,-82.57,33.92,-82.53,1.0,50,1,1,1,181,0,0,0,0
866,2002,11,11,2002-11-11,05:20:00,3,SC,45,11,0,0,0,0.0,0.0,33.93,-82.48,33.95,-82.4,5.0,100,1,1,1,65,0,0,0,0
867,2002,11,11,2002-11-11,05:42:00,3,SC,45,12,1,0,0,0.0,0.0,34.27,-81.77,34.27,-81.73,1.5,100,1,1,1,71,0,0,0,0
868,2002,11,11,2002-11-11,06:35:00,3,SC,45,13,1,0,0,0.02,0.0,34.23,-81.42,34.23,-81.4,1.2,100,1,1,1,71,0,0,0,0
318,2002,11,12,2002-11-12,06:45:00,3,GA,13,11,2,2,0,0.51,0.0,31.33,-83.08,31.45,-82.85,3.1,200,1,1,1,3,69,0,0,0
319,2002,11,12,2002-11-12,07:20:00,3,GA,13,12,0,0,0,0.1,0.0,31.5,-82.5,31.5,-82.5,0.1,100,1,1,1,5,0,0,0,0
395,2002,12,13,2002-12-13,10:55:00,3,FL,12,40,1,1,0,0.11,0.0,27.75,-80.43,27.75,-80.43,1.2,60,1,1,1,61,0,0,0,0
599,2002,12,16,2002-12-16,14:40:00,3,CA,6,3,1,0,0,0.4,0.0,37.33,-120.52,37.35,-120.48,1.3,45,1,1,1,47,0,0,0,0
469,2002,12,16,2002-12-16,14:50:00,3,CA,6,2,0,0,0,0.0,0.0,37.35,-120.43,37.37,-120.42,1.0,45,1,1,1,47,0,0,0,0
426,2002,12,17,2002-12-17,22:24:00,3,MO,29,22,0,0,0,0.05,0.0,36.85,-94.13,36.85,-94.13,0.5,50,1,1,1,145,0,0,0,0
420,2002,12,17,2002-12-17,22:30:00,3,MO,29,20,0,0,0,0.0,0.0,36.92,-94.05,36.92,-94.05,0.5,20,1,1,1,9,0,0,0,0
425,2002,12,17,2002-12-17,23:05:00,3,MO,29,21,2,17,2,0.5,0.0,37.08,-93.78,37.13,-93.7,4.0,100,1,1,1,109,0,0,0,0
418,2002,12,18,2002-12-18,00:55:00,3,KS,20,95,0,0,0,0.0,0.0,37.12,-94.9,37.12,-94.9,0.5,20,1,1,1,21,0,0,0,0
419,2002,12,18,2002-12-18,01:08:00,3,KS,20,96,0,0,0,0.0,0.0,37.17,-94.75,37.17,-94.75,0.5,20,1,1,1,21,0,0,0,0
424,2002,12,18,2002-12-18,01:48:00,3,MO,29,25,1,0,0,0.05,0.0,37.33,-94.33,37.35,-94.32,1.5,100,1,1,1,97,0,0,0,0
421,2002,12,18,2002-12-18,01:53:00,3,MO,29,23,1,7,1,0.14,0.0,37.35,-94.32,37.42,-94.17,9.5,100,1,1,1,11,0,0,0,0
422,2002,12,18,2002-12-18,02:38:00,3,MO,29,24,1,0,0,0.002,0.0,37.75,-93.67,37.77,-93.67,1.0,100,1,1,1,39,0,0,0,0
427,2002,12,18,2002-12-18,02:45:00,3,MO,29,26,1,2,0,0.54,0.0,37.77,-93.63,37.82,-93.5,11.0,100,1,1,1,167,85,0,0,0
428,2002,12,18,2002-12-18,09:49:00,3,MO,29,27,0,0,0,0.0,0.0,37.3,-92.7,37.3,-92.7,0.5,50,1,1,1,225,0,0,0,0
429,2002,12,18,2002-12-18,09:55:00,3,MO,29,28,0,0,0,0.07,0.0,37.32,-92.72,37.4,-92.58,10.0,100,1,1,1,229,0,0,0,0
433,2002,12,18,2002-12-18,15:35:00,3,AR,5,9,3,13,1,0.0,0.0,35.1,-92.32,35.2,-92.18,9.8,150,1,1,1,45,0,0,0,0
435,2002,12,18,2002-12-18,15:50:00,3,AR,5,11,0,0,0,0.0,0.0,34.35,-93.33,34.35,-93.33,0.1,25,1,1,1,59,0,0,0,0
457,2002,12,18,2002-12-18,15:50:00,3,AR,5,33,1,0,0,0.0,0.0,35.2,-92.15,35.28,-92.03,9.1,100,1,1,1,45,145,0,0,0
394,2002,12,18,2002-12-18,15:55:00,3,LA,22,31,2,0,0,1.0,0.0,32.88,-92.53,33.02,-92.47,20.2,110,2,0,1,0,0,0,0,0
394,2002,12,18,2002-12-18,15:55:00,3,LA,22,32,2,0,0,1.0,0.0,32.88,-92.53,33.0,-92.4,16.2,110,2,1,2,111,0,0,0,0
459,2002,12,18,2002-12-18,16:05:00,3,AR,5,34,0,0,0,0.0,0.0,35.35,-91.92,35.37,-91.87,4.0,25,1,1,1,145,23,0,0,0
434,2002,12,18,2002-12-18,16:08:00,3,AR,5,10,0,0,0,0.0,0.0,34.62,-92.77,34.62,-92.77,0.5,25,1,1,1,125,0,0,0,0
394,2002,12,18,2002-12-18,16:11:00,3,AR,5,7,1,0,0,0.0,0.0,33.03,-92.4,33.02,-92.47,4.0,50,2,1,2,139,0,0,0,0
462,2002,12,18,2002-12-18,16:55:00,3,AR,5,35,0,0,0,0.03,0.0,33.22,-91.95,33.22,-91.95,1.0,50,1,1,1,3,0,0,0,0
436,2002,12,18,2002-12-18,16:56:00,3,AR,5,12,0,0,0,0.0,0.0,35.7,-91.4,35.75,-91.4,2.2,30,1,1,1,63,0,0,0,0
437,2002,12,18,2002-12-18,17:05:00,3,AR,5,13,0,0,0,0.0,0.0,34.58,-91.93,34.63,-91.87,5.5,40,1,1,1,85,0,0,0,0
392,2002,12,18,2002-12-18,17:10:00,3,AR,5,6,0,0,0,0.0,0.0,33.02,-92.2,33.02,-92.18,1.1,25,1,1,1,139,0,0,0,0
438,2002,12,18,2002-12-18,17:23:00,3,AR,5,14,0,0,0,0.0,0.0,33.48,-91.7,33.5,-91.68,1.0,30,1,1,1,43,0,0,0,0
439,2002,12,18,2002-12-18,17:32:00,3,AR,5,15,0,0,0,0.0,0.0,34.77,-91.55,34.8,-91.53,2.0,75,1,1,1,117,0,0,0,0
443,2002,12,18,2002-12-18,17:42:00,3,AR,5,19,0,0,0,0.0,0.0,33.62,-92.95,33.65,-92.92,1.8,30,1,1,1,103,0,0,0,0
445,2002,12,18,2002-12-18,18:01:00,3,AR,5,21,1,0,0,0.0,0.0,33.87,-91.37,33.95,-91.25,9.0,50,1,1,1,41,0,0,0,0
441,2002,12,18,2002-12-18,18:08:00,3,AR,5,17,1,0,0,0.0,0.0,34.98,-91.28,35.03,-91.22,5.0,100,1,1,1,147,0,0,0,0
444,2002,12,18,2002-12-18,18:19:00,3,AR,5,20,0,0,0,0.0,0.0,33.4,-93.02,33.47,-92.97,5.7,30,1,1,1,103,0,0,0,0
442,2002,12,18,2002-12-18,18:20:00,3,AR,5,18,1,0,0,0.0,0.0,35.12,-91.12,35.17,-91.07,4.0,100,1,1,1,147,0,0,0,0
391,2002,12,18,2002-12-18,19:10:00,3,LA,22,30,1,0,0,0.0,0.0,32.68,-93.83,32.72,-93.82,2.3,80,1,1,1,17,0,0,0,0
440,2002,12,18,2002-12-18,19:10:00,3,AR,5,16,1,0,0,0.0,0.0,34.92,-91.55,35.0,-91.45,8.8,100,1,1,1,117,0,0,0,0
446,2002,12,18,2002-12-18,19:45:00,3,AR,5,22,0,0,0,0.0,0.0,34.23,-91.75,34.23,-91.75,0.2,20,1,1,1,69,0,0,0,0
447,2002,12,18,2002-12-18,20:10:00,3,AR,5,23,0,0,0,0.0,0.0,33.72,-92.67,33.77,-92.6,5.1,40,1,1,1,103,0,0,0,0
448,2002,12,18,2002-12-18,20:33:00,3,AR,5,24,0,0,0,0.0,0.0,34.08,-91.55,34.1,-91.52,1.2,25,1,1,1,69,0,0,0,0
449,2002,12,18,2002-12-18,20:36:00,3,AR,5,25,0,0,0,0.0,0.0,34.1,-91.52,34.08,-91.52,0.3,20,1,1,1,69,0,0,0,0
451,2002,12,18,2002-12-18,20:44:00,3,AR,5,27,0,0,0,0.0,0.0,33.5,-92.6,33.48,-92.6,0.2,25,1,1,1,13,0,0,0,0
450,2002,12,18,2002-12-18,20:45:00,3,AR,5,26,0,0,0,0.0,0.0,34.42,-91.55,34.45,-91.52,3.0,50,1,1,1,1,0,0,0,0
452,2002,12,18,2002-12-18,20:48:00,3,AR,5,28,0,0,0,0.0,0.0,33.5,-92.55,33.52,-92.53,1.2,40,1,1,1,13,0,0,0,0
405,2002,12,18,2002-12-18,21:30:00,3,AR,5,8,0,0,0,0.01,0.0,34.72,-90.9,34.72,-90.9,1.0,25,1,1,1,77,0,0,0,0
454,2002,12,18,2002-12-18,21:57:00,3,AR,5,30,1,0,0,0.0,0.0,33.65,-92.33,33.67,-92.28,3.1,125,1,1,1,11,0,0,0,0
453,2002,12,18,2002-12-18,22:20:00,3,AR,5,29,0,0,0,0.0,0.0,34.05,-91.5,34.05,-91.48,0.5,25,1,1,1,79,0,0,0,0
455,2002,12,18,2002-12-18,22:53:00,3,AR,5,31,1,2,0,0.0,0.0,33.87,-91.65,33.88,-91.63,0.8,75,1,1,1,79,0,0,0,0
456,2002,12,18,2002-12-18,23:05:00,3,AR,5,32,0,0,0,0.0,0.0,33.97,-91.5,33.97,-91.5,0.2,20,1,1,1,41,0,0,0,0
406,2002,12,19,2002-12-19,11:45:00,3,MS,28,27,0,0,0,0.01,0.0,31.17,-88.47,31.17,-88.47,0.1,20,1,1,1,41,0,0,0,0
514,2002,12,19,2002-12-19,13:07:00,3,MS,28,28,2,0,0,1.0,0.0,32.28,-89.2,32.35,-89.13,5.5,440,1,1,1,101,0,0,0,0
404,2002,12,19,2002-12-19,13:30:00,3,LA,22,33,0,0,0,0.0,0.0,30.0,-90.42,30.07,-90.42,5.0,20,1,1,1,89,0,0,0,0
516,2002,12,19,2002-12-19,14:20:00,3,MS,28,29,0,0,0,0.03,0.0,32.3,-88.62,32.35,-88.58,3.0,150,1,1,1,75,0,0,0,0
407,2002,12,19,2002-12-19,15:25:00,3,AL,1,30,0,0,0,0.01,0.0,31.18,-88.02,31.18,-88.02,0.1,20,1,1,1,129,0,0,0,0
408,2002,12,19,2002-12-19,16:00:00,3,AL,1,31,0,0,0,0.01,0.0,31.52,-87.33,31.52,-87.33,0.1,20,1,1,1,99,0,0,0,0
841,2002,12,23,2002-12-23,07:04:00,3,TX,48,165,1,1,0,0.2,0.0,30.32,-97.53,30.38,-97.48,5.5,200,1,1,1,453,0,0,0,0
287,2002,12,23,2002-12-23,08:45:00,3,TX,48,155,1,0,0,0.15,0.0,30.1,-96.8,30.15,-96.8,3.0,100,1,1,1,149,0,0,0,0
773,2002,12,23,2002-12-23,09:10:00,3,TX,48,164,0,0,0,0.01,0.0,30.08,-96.72,30.08,-96.72,0.2,20,1,1,1,477,0,0,0,0
737,2002,12,23,2002-12-23,09:51:00,3,TX,48,162,0,0,0,0.02,0.0,29.7,-96.78,29.7,-96.78,0.3,20,1,1,1,89,0,0,0,0
759,2002,12,23,2002-12-23,11:20:00,3,TX,48,163,0,0,0,0.01,0.0,30.4,-96.23,30.4,-96.23,0.5,30,1,1,1,41,0,0,0,0
128,2002,12,23,2002-12-23,12:15:00,3,TX,48,154,0,0,0,0.01,0.0,30.77,-95.92,30.77,-95.92,0.5,30,1,1,1,185,0,0,0,0
724,2002,12,23,2002-12-23,12:45:00,3,TX,48,161,1,2,0,0.06,0.0,31.03,-95.67,31.03,-95.67,1.0,30,1,1,1,313,0,0,0,0
561,2002,12,23,2002-12-23,13:20:00,3,TX,48,156,0,0,0,0.01,0.0,30.27,-95.52,30.27,-95.52,0.5,20,1,1,1,339,0,0,0,0
692,2002,12,23,2002-12-23,13:55:00,3,TX,48,159,0,0,0,0.01,0.0,30.55,-95.25,30.55,-95.25,0.5,20,1,1,1,407,0,0,0,0
693,2002,12,23,2002-12-23,15:30:00,3,TX,48,160,0,0,0,0.03,0.0,30.6,-95.15,30.6,-95.15,0.5,30,1,1,1,407,0,0,0,0
685,2002,12,23,2002-12-23,20:10:00,3,TX,48,158,0,0,0,0.01,0.0,30.18,-96.6,30.18,-96.6,0.5,20,1,1,1,477,0,0,0,0
409,2002,12,23,2002-12-23,21:10:00,3,MS,28,30,0,0,0,0.01,0.0,31.08,-89.03,31.08,-89.03,0.1,20,1,1,1,111,0,0,0,0
410,2002,12,23,2002-12-23,21:30:00,3,MS,28,31,0,0,0,0.01,0.0,31.25,-88.75,31.25,-88.75,0.1,20,1,1,1,41,0,0,0,0
411,2002,12,23,2002-12-23,22:00:00,3,AL,1,32,0,0,0,0.01,0.0,31.33,-88.42,31.33,-88.42,0.1,20,1,1,1,129,0,0,0,0
641,2002,12,23,2002-12-23,22:18:00,3,TX,48,157,0,0,0,0.03,0.0,30.07,-94.8,30.07,-94.8,0.3,30,1,1,1,291,0,0,0,0
412,2002,12,24,2002-12-24,02:35:00,3,AL,1,33,0,0,0,0.01,0.0,31.5,-87.98,31.5,-87.98,0.1,20,1,1,1,129,0,0,0,0
413,2002,12,24,2002-12-24,02:40:00,3,AL,1,34,0,0,0,0.01,0.0,31.52,-87.5,31.52,-87.5,0.1,20,1,1,1,99,0,0,0,0
414,2002,12,24,2002-12-24,03:05:00,3,AL,1,35,0,0,0,0.01,0.0,31.63,-88.32,31.63,-88.32,0.1,20,1,1,1,129,0,0,0,0
415,2002,12,24,2002-12-24,03:20:00,3,AL,1,36,0,0,0,0.01,0.0,31.53,-87.8,31.53,-87.8,0.1,20,1,1,1,25,0,0,0,0
416,2002,12,24,2002-12-24,05:25:00,3,FL,12,41,0,0,0,0.14,0.0,30.85,-86.87,30.85,-86.87,0.3,30,1,1,1,113,0,0,0,0
431,2002,12,24,2002-12-24,06:45:00,3,AL,1,37,1,10,0,2.77,0.0,31.35,-85.35,31.47,-84.88,33.0,150,2,0,1,0,0,0,0,0
431,2002,12,24,2002-12-24,06:45:00,3,AL,1,38,1,8,0,2.0,0.0,31.35,-85.35,31.4,-85.08,18.0,150,2,1,2,67,0,0,0,0
431,2002,12,24,2002-12-24,06:55:00,3,GA,13,24,1,2,0,0.75,0.0,31.43,-85.08,31.47,-84.88,15.0,150,2,1,2,99,0,0,0,0
430,2002,12,24,2002-12-24,09:10:00,3,GA,13,23,1,0,0,0.25,0.0,31.65,-83.25,31.65,-83.23,0.3,75,1,1,1,155,0,0,0,0
353,2002,12,24,2002-12-24,09:15:00,3,GA,13,13,0,0,0,0.01,0.0,31.52,-82.65,31.52,-82.65,0.1,10,1,1,1,69,0,0,0,0
354,2002,12,24,2002-12-24,09:25:00,3,GA,13,14,0,0,0,0.01,0.0,31.82,-82.6,31.82,-82.6,0.1,10,1,1,1,161,0,0,0,0
355,2002,12,24,2002-12-24,09:55:00,3,GA,13,15,0,0,0,0.04,0.0,31.45,-82.47,31.45,-82.47,2.0,100,1,1,1,5,0,0,0,0
356,2002,12,24,2002-12-24,09:55:00,3,GA,13,16,0,0,0,0.01,0.0,31.65,-82.47,31.65,-82.47,0.1,100,1,1,1,5,0,0,0,0
357,2002,12,24,2002-12-24,10:04:00,3,GA,13,17,0,0,0,0.0,0.0,31.72,-82.38,31.72,-82.38,0.1,10,1,1,1,1,0,0,0,0
358,2002,12,24,2002-12-24,10:30:00,3,GA,13,18,0,0,0,0.0,0.0,31.15,-82.22,31.15,-82.22,0.1,10,1,1,1,25,0,0,0,0
359,2002,12,24,2002-12-24,10:30:00,3,GA,13,19,0,0,0,0.0,0.0,31.6,-81.88,31.6,-81.88,0.1,10,1,1,1,305,0,0,0,0
360,2002,12,24,2002-12-24,10:43:00,3,GA,13,20,1,0,0,0.1,0.0,31.03,-82.02,31.03,-82.02,0.5,30,1,1,1,49,0,0,0,0
363,2002,12,24,2002-12-24,10:45:00,3,GA,13,22,0,0,0,0.01,0.0,31.45,-82.22,31.45,-82.22,0.2,20,1,1,1,229,0,0,0,0
361,2002,12,24,2002-12-24,10:50:00,3,GA,13,21,0,0,0,0.1,0.0,30.83,-82.02,30.73,-81.55,4.2,50,1,1,1,49,39,0,0,0
538,2002,12,30,2002-12-30,12:30:00,3,TX,48,171,0,0,0,0.07,0.0,33.13,-96.92,33.13,-96.92,0.3,30,1,1,1,121,0,0,0,0
65,2002,12,30,2002-12-30,14:02:00,3,TX,48,166,0,0,0,0.0,0.0,32.18,-96.88,32.18,-96.88,0.2,0,1,1,1,139,0,0,0,0
290,2002,12,30,2002-12-30,14:37:00,3,TX,48,169,0,0,0,0.0,0.0,29.62,-98.67,29.62,-98.67,0.2,20,1,1,1,29,0,0,0,0
821,2002,12,30,2002-12-30,15:25:00,3,TX,48,175,0,0,0,0.0,0.0,29.9,-97.85,29.95,-97.83,1.2,50,1,1,1,209,0,0,0,0
796,2002,12,30,2002-12-30,16:10:00,3,TX,48,174,0,0,0,0.0,0.0,29.92,-97.72,29.95,-97.67,0.6,20,1,1,1,55,0,0,0,0
464,2002,12,30,2002-12-30,17:15:00,3,TX,48,170,0,0,0,0.0,0.0,28.33,-97.82,28.33,-97.82,0.5,75,1,1,1,25,0,0,0,0
222,2002,12,30,2002-12-30,17:35:00,3,TX,48,168,0,0,0,0.02,0.0,29.82,-96.87,29.82,-96.87,0.8,50,1,1,1,149,0,0,0,0
545,2002,12,30,2002-12-30,21:10:00,3,TX,48,172,0,0,0,0.01,0.0,29.52,-95.07,29.52,-95.07,0.3,30,1,1,1,201,0,0,0,0
632,2002,12,30,2002-12-30,21:20:00,3,TX,48,173,1,0,0,0.07,0.0,29.4,-94.9,29.4,-94.9,1.1,30,1,1,1,167,0,0,0,0
75,2002,12,30,2002-12-30,21:25:00,3,TX,48,167,0,0,0,0.25,0.0,29.62,-95.02,29.62,-95.02,0.5,30,1,1,1,201,0,0,0,0
461,2002,12,30,2002-12-30,23:55:00,3,LA,22,34,1,1,0,7.0,0.0,30.23,-93.05,30.25,-93.02,3.0,20,1,1,1,19,0,0,0,0
463,2002,12,31,2002-12-31,04:10:00,3,MS,28,32,1,1,0,0.15,0.0,32.85,-90.42,32.85,-90.42,1.5,50,1,1,1,163,0,0,0,0
417,2002,12,31,2002-12-31,09:47:00,3,FL,12,43,1,0,0,0.6,0.0,30.42,-86.72,30.42,-86.72,0.5,40,1,1,1,91,0,0,0,0
403,2002,12,31,2002-12-31,22:10:00,3,FL,12,42,0,0,0,0.01,0.0,27.28,-82.53,27.28,-82.53,2.0,30,1,1,1,115,0,0,0,0
